,"Tribe",,,,"Species","Tooth type","Max/mand","Index","Amplitudes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SK M2","Unknown","Neotragini",0.86,0.989,,"LM2","mand",2499,132.675015,82.008212,19.974094,16.916127,9.79646,30.965963,8.286506,4.726549,4.176124,6.219626,2.458953,3.358677,1.165396,1.435391,0.901319,2.402408,3.316438,1.761877,1.231311,0.474306,1.582694,1.472281,1.151651,0.423604,0.121306,0.458009,0.789243,0.872149,0.865809,0.141345,0.550277,0.526434,0.534528,0.122562,0.424426,0.490698,0.034289,0.315047,0.280157,0.113932,0.281434,0.442634,0.373387,0.14554,0.191511,0.252855,0.140749,0.220766,0.139366,0.127774,0.098698,0.307523,0.088698,0.157681,0.131668,0.19334,0.041166,0.176821,0.096762,0.083634
"SK M2","Unknown","Neotragini",0.919,0.911,,"LM2","mand",2502,162.938168,75.848168,27.890456,24.899401,16.197919,36.438715,2.410294,9.664238,2.34326,5.102192,1.352711,5.015826,2.940787,2.128523,1.855306,1.704064,0.105936,3.842587,1.639251,1.16137,0.56803,1.005081,0.209417,1.543345,0.843638,1.178783,0.192511,0.124889,0.415468,0.873915,0.498328,0.729791,0.184209,0.372702,0.286813,0.390923,0.213443,0.411915,0.154851,0.177481,0.050651,0.389851,0.076034,0.278426,0.240706,0.103889,0.101672,0.319238,0.185026,0.073566,0.087438,0.065545,0.038255,0.13343,0.096796,0.118574,0.039902,0.169732,0.024791,0.070583
"SK M2","Unknown","Neotragini",0.988,0.989,,"LM2","mand",2505,154.588208,81.655916,23.044221,20.534978,14.559464,35.142962,2.899217,4.800732,3.777672,6.413098,1.913762,2.932498,2.099345,1.931672,1.740021,0.498881,0.976213,2.748055,1.402613,0.456655,0.867064,1.373864,0.286421,0.723681,1.07326,0.429217,0.127247,0.524106,0.288936,0.816196,0.3798,0.093855,0.306783,0.645055,0.069957,0.219136,0.131957,0.261821,0.122455,0.311119,0.287672,0.178115,0.077209,0.248264,0.107251,0.306413,0.130736,0.086298,0.120455,0.209409,0.175379,0.146081,0.055455,0.086268,0.195247,0.210438,0.047626,0.101877,0.137311,0.127494
"SK M2","Unknown","Antilopini",0.753,0.803,,"LM2","mand",2508,157.360892,84.354125,27.58207,22.18306,17.198707,37.24575,4.475051,7.987528,3.358383,5.826081,0.270009,4.944677,1.35,1.974166,3.121617,0.718183,0.544557,4.143719,2.164825,0.665523,1.339098,1.416306,0.5894,0.941034,1.299498,0.331064,0.176004,0.875477,0.128213,0.80577,0.589787,0.642762,0.375132,1.046562,0.294936,0.699974,0.109149,0.486625,0.243523,0.144728,0.302906,0.533562,0.114387,0.385528,0.150315,0.018302,0.25034,0.588217,0.218515,0.524532,0.083179,0.47603,0.148779,0.318562,0.212026,0.086596,0.130698,0.215464,0.02523,0.397421
"SK M2","Unknown","Neotragini",0.994,0.989,,"LM2","mand",2511,150.178132,82.042555,23.551736,24.008055,13.749102,35.261448,4.495336,4.560136,3.95837,6.318008,2.016791,2.332234,2.986936,2.034353,1.49937,0.79166,0.543689,2.927923,0.7128,0.273315,0.272387,1.381515,0.211498,0.932,0.099511,0.055668,0.169162,0.729553,0.419757,0.63183,0.207826,0.222298,0.12226,1.114647,0.472655,0.118894,0.157451,0.283187,0.078583,0.479847,0.317391,0.056579,0.086936,0.170655,0.018877,0.291609,0.042485,0.23894,0.163328,0.372106,0.077268,0.067826,0.098702,0.099157,0.087579,0.257289,0.100506,0.10237,0.06463,0.089298
"SK M2","Unknown","Neotragini",0.816,0.753,,"LM2","mand",2514,169.168857,83.647617,34.599285,33.869548,17.866656,41.390605,6.742353,8.666672,2.784,4.077974,2.978396,5.875574,3.352434,2.310528,0.334481,0.985208,1.910366,3.891672,0.278898,0.705732,0.725217,1.161932,0.75043,1.871557,0.526089,1.046094,0.601366,1.848281,0.555681,0.56374,0.51257,0.235574,0.364762,1.066489,0.561017,0.208353,0.372464,0.433681,0.428728,0.767289,0.520247,0.52214,0.175043,0.337072,0.489336,0.597289,0.374374,0.313217,0.105302,0.50737,0.315145,0.058732,0.343187,0.189826,0.132409,0.320111,0.167562,0.049991,0.216723,0.143787
"SK M2","Unknown","Neotragini",0.231,0.982,,"LM2","mand",2516,149.914382,89.622556,13.201672,11.603493,9.095306,28.604814,5.08597,4.907796,4.22017,5.696055,1.351621,3.190379,1.250902,1.428268,0.87406,1.925264,1.019298,1.891204,0.183915,1.015694,0.74274,1.15946,0.987162,0.862494,0.562323,0.495877,0.425677,0.94774,0.887987,0.081515,0.272515,0.555438,0.434128,0.500174,0.593966,0.288404,0.264766,0.184302,0.398562,0.427923,0.504557,0.29146,0.188243,0.067821,0.124136,0.109068,0.358889,0.190766,0.108485,0.059911,0.020328,0.13254,0.084766,0.219719,0.13183,0.128136,0.138447,0.175974,0.132481,0.063191
"SK M2","Unknown","Neotragini",0.992,0.958,,"LM2","mand",2518,151.817276,74.237872,26.564459,24.505315,15.151284,35.795103,3.747898,5.816638,2.022992,4.901689,1.491545,4.063447,2.055591,2.673843,1.123557,0.467706,1.050366,3.12983,0.718468,0.453081,0.206872,1.249362,0.557009,1.579821,0.414021,0.520736,0.145064,0.987485,0.395196,0.617353,0.228489,0.259587,0.079536,0.765506,0.242281,0.37377,0.092511,0.3026,0.194166,0.667762,0.163017,0.109706,0.123336,0.165255,0.179277,0.407498,0.150277,0.013043,0.127796,0.203489,0.148153,0.342366,0.10363,0.140068,0.091613,0.239072,0.048451,0.034932,0.094668,0.09674
"SK M2","Unknown","Neotragini",0.987,0.968,,"LM2","mand",2521,169.184259,82.198214,27.764656,22.753418,15.713183,40.593233,4.441587,7.511085,3.145945,5.626179,2.562149,4.644813,3.007175,3.046315,2.515089,0.97974,1.170596,3.574451,1.392511,0.710191,0.498123,1.710123,0.664945,1.824038,0.705234,0.708966,0.280574,0.922426,0.12506,0.92617,0.5206,0.27183,0.078298,0.720089,0.245119,0.524166,0.438766,0.619881,0.139111,0.725945,0.220268,0.162089,0.375549,0.188034,0.171783,0.352017,0.220238,0.245766,0.220983,0.212421,0.0904,0.224889,0.122523,0.21577,0.107647,0.087328,0.039196,0.158426,0.125306,0.118315
"SK M2","Unknown","Reduncini",0,1,,"LM2","mand",2618,235.121187,106.169615,60.946467,51.243445,20.543554,27.35346,10.016817,25.284766,7.925158,7.682795,4.296404,19.054643,5.318987,24.693527,1.356438,4.617311,3.997485,5.772025,0.958306,6.957303,1.154128,5.047,1.81197,4.192804,1.953294,3.939915,3.084966,0.067779,2.093698,0.986813,1.898425,0.637885,0.576438,2.691753,0.758706,0.528634,0.680009,0.183719,0.690834,1.507447,0.290094,0.820136,0.629523,1.237881,0.533464,0.94183,0.059383,0.389694,0.295353,1.075,0.320949,0.673047,0.135506,0.942055,0.284936,0.693094,0.461677,0.449494,0.360979,0.508187
"SK M2","Unknown","Hippotragini",0.018,1,,"LM2","mand",2621,240.081605,124.814388,67.334465,54.123022,21.496038,39.326756,4.433098,14.660016,9.084498,17.649586,3.653575,21.689753,4.292328,19.805571,3.435311,3.617009,5.213374,11.464306,0.942936,4.989157,1.448315,3.322077,2.364213,0.907732,1.228221,4.355468,1.362157,4.124591,1.133528,3.030745,3.168519,1.581191,0.627706,1.521915,1.305651,1.350804,2.283081,2.090894,0.668089,1.545077,1.009094,0.992911,0.504596,0.547626,0.262583,1.468489,0.743081,0.206102,0.547162,1.796834,0.616191,0.364898,0.532613,0.476638,0.318043,0.793791,0.142604,0.722332,0.068111,0.643643
"SK M2","Unknown","Neotragini",0.514,0.996,,"LM2","mand",2623,158.983959,74.76545,16.115919,9.489217,14.436311,28.369975,2.009289,11.746613,1.694932,6.685358,2.45823,2.809341,1.556553,5.395723,2.219179,1.694736,0.398336,0.561749,0.610179,3.65863,0.456455,1.198323,0.698881,1.358915,0.778838,1.639281,0.872579,0.167379,0.468264,0.191843,0.273779,0.679574,0.236915,0.096068,0.229753,0.468111,0.387596,0.500485,0.136621,0.042621,0.198528,0.401421,0.036451,0.740004,0.284638,0.393936,0.092123,0.231715,0.106689,0.181319,0.135523,0.327472,0.077532,0.115638,0.050796,0.04006,0.15883,0.179864,0.113596,0.181821
"SK M2","Unknown","Tragelaphini",0,0.994,,"LM2","mand",2638,271.759864,189.664164,25.910541,20.190366,19.201983,53.023701,8.771272,22.240924,6.85332,18.911052,1.938936,8.499017,3.31077,4.501881,0.409111,6.003174,4.149991,1.813485,2.032736,5.731953,1.90014,8.986476,2.312643,4.932702,1.17437,3.63397,1.457089,2.79783,0.598953,0.697519,0.365715,0.841957,0.993115,0.990817,0.502664,1.507238,0.657872,0.676855,0.675549,0.939489,0.692362,0.970787,0.460621,0.421115,0.554047,0.188855,0.53534,0.767549,0.185038,0.636123,0.487034,0.187821,0.068315,0.40146,0.230068,0.281128,0.220157,0.196234,0.227387,0.19266
"SK M2","Unknown","Neotragini",0.762,0.694,,"LM2","mand",2643,165.834675,78.453148,32.126423,27.177426,17.123911,41.600439,3.507106,8.046059,2.664043,6.066507,1.336234,2.800906,3.211149,4.622668,1.08457,1.973455,1.392106,4.157238,1.066953,0.931749,0.625821,0.515285,0.277289,1.877685,0.837898,0.076264,0.113426,0.594638,0.34646,1.468523,0.279357,0.329204,0.09106,0.370804,0.183426,0.922336,0.110838,0.168387,0.19854,0.154668,0.098289,0.615494,0.130711,0.27543,0.281591,0.400051,0.098502,0.381728,0.1356,0.137072,0.265455,0.308796,0.073281,0.29923,0.195932,0.118413,0.171374,0.33943,0.063196,0.126528
"SK M2","Unknown","Neotragini",0.938,0.925,,"LM2","mand",2650,177.811994,84.576935,32.699001,20.263987,16.806579,42.56383,2.552294,11.474876,4.177089,5.173179,0.597991,3.706426,2.8056,5.326783,1.265357,2.99603,0.536489,4.557579,1.744553,1.116566,0.531783,1.698919,0.663711,1.826319,1.382289,0.474013,0.609174,1.065391,0.619736,1.460085,0.502706,0.298736,0.495323,0.274898,0.369685,0.789421,0.358826,0.298579,0.11594,0.176043,0.215506,0.554545,0.373153,0.242166,0.115557,0.158166,0.196072,0.420911,0.255374,0.286255,0.14166,0.114664,0.06843,0.289413,0.203698,0.143068,0.200502,0.0912,0.081213,0.209157
"SK M2","Unknown","Neotragini",0.781,0.696,,"LM2","mand",2652,168.596763,83.261998,29.662209,27.59403,17.596017,40.145179,3.87783,7.780115,2.863392,6.028749,1.422706,2.50117,2.304515,5.302225,1.904404,1.697434,0.18123,3.144281,1.214557,1.430357,0.143885,0.667391,0.784549,2.15477,0.970047,0.419209,0.555417,0.352774,0.618698,1.525987,0.344102,0.398366,0.446153,0.560098,0.215749,0.972647,0.15657,0.326957,0.19834,0.250723,0.329579,0.595626,0.043906,0.079098,0.225404,0.393209,0.246323,0.562477,0.085234,0.348489,0.147736,0.335872,0.063587,0.296957,0.045464,0.16403,0.095966,0.303004,0.073489,0.285562
"SK M2","Unknown","Neotragini",0.164,0.888,,"LM2","mand",2674,194.721238,57.402681,13.06669,8.552757,14.539144,29.200251,3.095698,20.896051,1.105162,3.702413,0.761217,3.661758,0.648136,7.587285,0.936413,5.317506,0.655353,0.935592,0.745579,3.386889,0.744651,0.95957,0.838783,0.872417,0.885072,1.135766,0.585923,0.149728,0.715809,0.518953,0.666013,1.099579,0.317757,0.419166,0.456779,0.358379,0.056915,0.363362,0.28497,0.293132,0.18246,0.084255,0.157506,0.433106,0.125332,0.334285,0.015715,0.126881,0.058166,0.2298,0.186115,0.310621,0.099157,0.256034,0.223294,0.126974,0.06123,0.144506,0.160068,0.10417
"SK M2","Unknown","Neotragini",0.099,0.906,,"LM2","mand",2683,207.521232,74.161955,10.524277,6.385634,19.870604,28.406966,1.99997,14.689076,2.585604,2.629106,1.361566,5.087115,0.490251,7.119613,0.728834,0.657217,1.283098,3.392119,1.040157,4.163472,0.594409,0.872881,0.291179,1.39966,0.468094,1.003766,0.34854,0.722749,0.517153,1.040766,0.3082,0.887064,0.401979,0.770025,0.397264,0.462391,0.152289,0.186472,0.288991,0.699468,0.205587,0.552443,0.226098,0.046774,0.139736,0.37143,0.093821,0.096391,0.150766,0.232634,0.143949,0.138736,0.013196,0.15,0.085089,0.15586,0.121017,0.008553,0.220532,0.096357
"SK M2","Unknown","Neotragini",0.692,0.839,,"LM2","mand",2695,182.685105,83.178678,24.643256,8.411873,17.358153,33.956137,3.094081,14.117396,3.917664,2.241498,2.376847,6.013217,1.76397,6.317741,1.409592,2.605115,0.559204,2.773357,1.130396,2.651213,0.297494,1.507532,0.626004,1.644966,0.550055,1.126843,0.481872,0.912847,0.404774,0.923498,0.076285,1.119843,0.426591,0.637315,0.101421,0.592736,0.203889,0.779987,0.497549,0.54037,0.194945,0.216098,0.0818,0.478102,0.338255,0.494323,0.172872,0.139374,0.113766,0.222077,0.183583,0.192915,0.131877,0.008145,0.154298,0.402885,0.151455,0.181489,0.070494,0.064987
"SK M2","Unknown","Neotragini",0.974,0.969,,"LM2","mand",2699,191.398043,79.925615,27.488728,10.454421,17.699268,36.515957,5.43483,14.609026,3.552468,5.16643,3.959949,3.174596,2.696277,6.414392,2.302566,3.39174,2.035532,2.691838,1.206472,1.784889,1.231026,0.340945,1.147094,2.498906,0.499443,0.705766,1.344089,0.5012,0.485791,1.699455,0.499498,0.148353,0.633502,0.359774,0.695421,0.254613,0.229153,0.702145,0.359447,0.214081,0.270685,0.522617,0.326983,0.159017,0.264562,0.235404,0.175962,0.173315,0.1256,0.103443,0.107617,0.216204,0.240111,0.241281,0.112128,0.024268,0.125974,0.387681,0.125787,0.071183
"SK M2","Unknown","Neotragini",0.788,0.638,,"LM2","mand",2725,150.388301,77.209615,26.438629,28.03061,12.873792,37.479774,4.80777,6.389519,3.104477,5.189179,3.89874,3.048455,2.098736,3.468357,2.074702,1.525549,1.037421,3.272068,1.717894,0.522494,0.797119,0.455587,0.329626,2.19543,0.456515,0.760868,0.189528,0.7694,0.54214,0.854298,0.081451,0.501915,0.52626,0.228043,0.224728,0.818034,0.192306,0.484889,0.252949,0.703668,0.149979,0.240209,0.448336,0.302911,0.163294,0.506881,0.26314,0.233762,0.130426,0.238885,0.183736,0.261357,0.135238,0.295881,0.108668,0.098332,0.284481,0.311804,0.088196,0.211677
"SK M2","Unknown","Antilopini",0.049,0.524,,"LM2","mand",2732,182.752426,87.897573,22.367115,16.482297,18.531799,41.220404,3.066362,7.892902,3.858447,4.685302,1.101702,4.99906,2.079004,3.860234,0.571549,1.59503,0.242783,3.191477,1.349621,0.617064,0.935077,0.621783,0.905877,2.41903,0.609562,0.331936,0.831349,0.617072,0.565643,1.303519,0.133153,0.695234,0.355332,0.36546,0.326868,1.533945,0.215089,0.898996,0.180689,0.937953,0.331889,0.316417,0.272098,0.554447,0.119294,0.206043,0.128749,0.371281,0.248498,0.354702,0.107523,0.508119,0.183221,0.108957,0.054051,0.114481,0.1674,0.420519,0.03386,0.165936
"SK M2","Unknown","Neotragini",0.79,0.696,,"LM2","mand",2737,169.702123,87.193065,36.318298,29.568439,17.982511,43.602639,5.238545,8.797234,4.181021,4.291638,1.872745,6.121056,3.17263,2.670264,0.863162,0.512034,1.85737,5.25369,1.122008,1.135821,0.729289,1.931315,0.635987,1.55266,1.190272,0.840013,0.326689,1.868383,0.112494,0.415417,0.227694,0.40886,0.139779,0.959834,0.258502,0.263523,0.086962,0.280366,0.430362,0.914451,0.120047,0.414021,0.0352,0.599617,0.215021,0.165809,0.240447,0.11146,0.210047,0.486957,0.046753,0.195949,0.228213,0.070111,0.204953,0.402298,0.132587,0.183902,0.200596,0.263728
"SK M2","Unknown","Neotragini",0.574,0.895,,"LM2","mand",2850,186.538515,77.152768,25.894723,6.790711,18.769612,34.039936,2.583515,14.851579,2.687506,3.567268,2.808294,5.171221,1.980804,7.686749,1.915558,3.912749,0.595587,3.199004,1.774383,2.204596,0.873626,1.092187,0.599094,1.299745,0.371098,0.697038,0.889851,0.710174,0.335689,0.885838,0.493289,1.012898,0.300251,0.283609,0.384238,0.4654,0.091549,0.822068,0.39657,0.318315,0.317881,0.092285,0.163315,0.441634,0.166383,0.198945,0.284187,0.233591,0.122855,0.16897,0.073949,0.16723,0.239596,0.210528,0.108851,0.310166,0.169068,0.094957,0.111204,0.252826
"SK M2","Unknown","Neotragini",0.455,0.971,,"LM2","mand",2857,209.767742,78.568083,19.483884,3.612047,18.025191,34.739162,2.94983,17.684919,2.432991,2.102553,3.147736,6.187898,0.43486,7.927311,1.439166,5.095013,1.120391,1.824485,0.403647,3.686281,0.185374,1.216515,0.467379,1.386855,0.533609,1.402736,0.653068,0.756643,0.34277,0.30674,0.660323,1.075357,0.228306,0.061145,0.436196,0.229179,0.479523,0.49034,0.075809,0.608247,0.56717,0.284749,0.179421,0.524928,0.323864,0.149426,0.271119,0.297809,0.073009,0.224306,0.261174,0.214779,0.053017,0.064804,0.023545,0.14383,0.144328,0.230294,0.113694,0.067604
"SK M2","Unknown","Neotragini",0.357,0.981,,"LM2","mand",2859,192.792852,91.501828,29.65122,18.17368,19.488928,48.599448,3.008621,8.120719,3.980915,7.350183,1.338409,5.071685,2.890536,6.606319,1.024157,2.358123,0.611026,4.436996,1.923489,0.795498,1.342617,1.928217,1.271736,2.528494,1.196298,0.692191,0.591498,0.78817,0.712136,1.544209,0.388506,0.567702,0.202877,0.486855,0.487179,0.536034,0.574557,0.693464,0.14874,0.589523,0.508243,0.44866,0.463511,0.378204,0.186711,0.417413,0.137817,0.351298,0.388855,0.304979,0.156885,0.194851,0.187026,0.26706,0.276706,0.178953,0.139936,0.304379,0.080936,0.251626
"SK M2","Unknown","Neotragini",0.915,0.924,,"LM2","mand",2865,165.683581,74.254598,23.949541,22.544877,15.696294,37.791323,3.833085,5.153064,1.362264,5.389115,2.351532,3.597366,1.921749,3.16254,1.270757,1.060055,1.834162,2.516064,0.971013,0.304983,1.023787,0.997021,0.831434,1.142434,0.995494,0.24174,0.777719,0.335417,0.140409,0.661196,0.548566,0.245502,0.453085,0.328515,0.081149,0.533566,0.320264,0.309226,0.339698,0.329745,0.081379,0.193068,0.352647,0.32614,0.187689,0.274523,0.113183,0.053774,0.243872,0.223894,0.093345,0.11054,0.084494,0.097583,0.170753,0.219957,0.087098,0.181583,0.102013,0.119281
"SK M2","Unknown","Neotragini",0.797,0.53,,"LM2","mand",2887,202.273105,85.819955,35.402975,28.13487,18.995996,45.725533,5.164013,10.43391,2.892447,2.929468,3.046213,6.989383,2.6338,4.622677,1.230953,0.212549,2.217715,3.659409,1.380536,0.88994,1.023481,0.717417,1.027226,2.520898,1.255357,0.383519,0.415055,0.918366,0.497315,1.565068,0.485336,0.656455,0.237043,0.187698,0.43503,0.641681,0.249026,0.343613,0.392094,0.452838,0.367617,0.555255,0.41337,0.318613,0.163464,0.404157,0.304089,0.417553,0.336391,0.206115,0.043498,0.3958,0.141932,0.284966,0.109051,0.174766,0.019485,0.213991,0.064711,0.137677
"SK M2","Unknown","Antilopini",0.952,0.985,,"LM2","mand",2891,200.456037,90.750466,40.533762,26.493595,22.248311,43.682469,4.203345,10.301285,5.443251,0.924247,0.901413,8.917264,2.1356,5.223132,1.904885,0.546102,0.961715,4.556349,1.566702,0.62286,0.752549,0.800689,1.175055,2.868885,0.60657,0.23543,0.057783,0.688349,0.386085,1.662583,0.419732,0.403898,0.20697,0.538379,0.063911,0.96754,0.607604,0.134685,0.087243,0.392609,0.195247,0.5752,0.234936,0.278864,0.120417,0.411928,0.297932,0.374762,0.072413,0.218136,0.1818,0.501604,0.27437,0.341579,0.111719,0.052783,0.079549,0.359877,0.1128,0.146745
"SK M2","Unknown","Antilopini",0.705,0.93,,"LM2","mand",2893,200.554771,96.678765,51.067703,47.981957,22.916984,50.565234,6.842681,10.105617,3.265362,3.65597,3.194259,9.518353,2.774408,3.826451,1.569826,3.191545,2.417575,4.060443,0.949562,2.121749,0.990272,2.261221,0.562736,1.683374,1.221136,1.435855,0.53563,2.245238,0.118506,0.471391,0.814238,0.624477,0.57254,1.27126,0.507077,0.754791,0.209026,0.3658,0.445906,0.562779,0.381162,0.633157,0.097621,0.563409,0.421583,0.398923,0.159736,0.391557,0.047906,0.438179,0.052353,0.108255,0.175247,0.343004,0.107272,0.358545,0.226234,0.306817,0.082115,0.307391
"SK M2","Unknown","Alcelaphini",0.032,0.868,,"LM2","mand",2895,223.910769,69.88004,18.408885,2.201417,23.647842,29.190908,1.617728,21.069719,2.109175,5.035502,1.420757,7.568906,1.510106,7.329417,0.353604,1.802498,1.137894,1.534502,0.628519,4.151813,0.547868,1.674851,0.376506,0.458209,0.523796,1.845047,0.39394,0.099843,0.683604,1.590928,0.175311,1.11214,0.249298,0.600962,0.381451,0.410379,0.054298,0.535255,0.205651,0.451323,0.284064,0.480038,0.112115,0.275928,0.245443,0.349706,0.183604,0.100974,0.079336,0.565834,0.219626,0.079136,0.1814,0.031979,0.036332,0.285706,0.045077,0.060451,0.180766,0.141166
"SK M2","Unknown","Antilopini",0.836,0.994,,"LM2","mand",2901,201.079452,70.48021,34.713654,17.854617,22.759685,39.239651,1.763625,16.766898,1.957728,2.840672,3.225357,8.953911,1.316596,5.329196,1.689574,1.533715,0.169889,3.543907,1.954608,2.15006,0.34954,2.456434,0.04946,1.420111,0.43586,0.76234,0.831366,0.652068,0.580238,1.352953,0.10497,0.853004,0.778872,0.996085,0.535328,0.781434,0.296289,0.175596,0.388009,0.4126,0.267787,0.493928,0.229115,0.12943,0.256281,0.227413,0.277128,0.276162,0.164098,0.091502,0.131932,0.098753,0.284055,0.419868,0.169038,0.005855,0.092647,0.141111,0.190591,0.311702
"SK M2","Unknown","Antilopini",0.891,0.734,,"LM2","mand",2904,202.974464,89.860509,40.458413,30.428022,20.146059,49.549064,5.336473,9.80983,5.122051,4.611145,2.901294,6.719294,1.888498,5.97971,2.366485,0.957591,1.916106,5.351711,1.444094,0.613664,1.276315,0.390306,0.494787,2.958642,1.020017,1.212877,0.15923,0.977711,0.511745,1.58674,0.446383,1.141553,0.076068,0.827809,0.306864,0.25937,0.111289,0.661523,0.536851,0.169247,0.225872,0.338085,0.199426,0.585681,0.395379,0.428196,0.30254,0.527723,0.167626,0.381149,0.206089,0.278102,0.146949,0.251979,0.068672,0.351702,0.184209,0.391102,0.079328,0.098379
"SK M2","Unknown","Antilopini",0.689,0.504,,"LM2","mand",2910,208.838085,81.266343,24.292195,10.612127,23.613744,26.53443,3.917021,16.125881,0.940579,5.246647,5.827558,4.802902,1.090898,5.278311,2.385804,2.389213,1.493115,0.371647,1.141791,2.867243,0.581383,1.518498,0.288013,0.603281,0.825953,0.976945,0.27074,0.760685,0.290583,0.573881,0.450566,0.271251,0.503498,0.496745,0.047323,0.518647,0.262574,0.064626,0.403681,0.232255,0.072706,0.625889,0.125915,0.07454,0.175268,0.124698,0.164877,0.301579,0.083204,0.142889,0.145974,0.170634,0.211447,0.17943,0.014591,0.138728,0.070106,0.102464,0.166821,0.154698
"SK M2","Unknown","Antilopini",0.893,0.995,,"LM2","mand",2928,177.451743,105.241232,46.215703,58.450467,19.825472,44.721319,5.880719,7.935966,2.847668,7.021174,6.043251,3.279608,2.056025,4.69246,2.525566,1.258536,0.908089,1.813,1.684336,0.081243,0.859549,2.244826,0.23297,1.504689,0.442166,1.647532,0.55014,0.593813,0.852077,0.487834,0.482209,0.689745,0.257089,0.366191,0.080102,1.042774,0.204455,0.238974,0.160498,0.568711,0.189919,0.482919,0.061549,0.284145,0.189579,0.270413,0.231553,0.389681,0.15574,0.371851,0.263711,0.410634,0.048174,0.177991,0.055191,0.153294,0.191851,0.213196,0.118732,0.429362
